1.675480,2.903996,1.687920,-3.980353,1.352454,-0.124606,0.866007,-0.232662,0.888782,0.831340,0.465513,0.942939,-0.080214,1.313880,0.567651,0.442425,0.089563,1.403935,0.297596,0.182666,-0.628810,-0.199380,0.616718,0.721345,0.128011,-0.057403,0.461688,0.800715,-0.012379,-1.175466,0.198354,0.162382,-0.012694,-0.223272,0.165667,-0.218379,0.218643,0.526387,1.474214,-0.169781,-0.617448,0.239806,-0.261333,-0.455378,-0.707561,-0.155529,-0.223414,0.246688,-0.315011,0.688311,0.212135,0.213935,1.000000,178.916000
0.080892,-2.680931,3.505220,1.283144,0.830314,0.611745,-0.305051,-0.203255,0.465272,-0.144265,-0.263246,0.055466,0.149307,0.584300,-0.377164,0.671838,-0.376029,0.548966,-1.079179,-0.143128,-0.372310,-0.155587,-0.453939,0.495292,-0.292200,-0.065335,0.270457,0.043105,-0.128982,0.242811,-0.154469,-0.006871,-0.037596,-0.447867,-0.395776,-0.049471,0.093730,-0.463513,-0.022856,0.239296,-0.855775,0.146577,-0.206667,0.074098,0.154629,-0.057143,0.476776,-0.195654,-0.043355,-0.301408,0.281743,0.042028,1.000000,387.988000
-0.321476,3.373041,1.627564,2.589787,-0.076462,-2.568893,-1.464500,0.351183,-0.637126,0.492314,-0.086292,0.998354,-0.484334,0.252604,0.723205,-0.787795,1.449765,-0.169072,0.016728,-1.515368,0.175080,0.405911,1.049114,1.251269,1.424916,-0.946006,-2.023292,1.178741,0.916973,-1.843931,1.745871,-0.457767,-0.637094,-0.331108,0.736017,0.806869,-0.330660,-1.962206,-0.587144,-0.570169,-0.450432,-1.255370,-0.171245,-0.445920,0.659468,-0.110138,-0.769547,-0.576715,0.429704,0.724454,0.694601,0.109927,1.000000,460.945000
-0.965782,3.250605,-1.925622,2.410566,1.325518,2.346449,-0.437789,-0.181106,0.696432,0.187797,0.130172,-0.638626,0.432992,-0.189178,0.050191,0.480742,0.035171,-0.189128,0.439537,0.036085,-0.041852,0.156221,-0.468359,0.630220,0.096422,-0.279885,-0.203789,-0.251373,-0.239606,0.001280,0.126536,0.127213,0.207261,-0.305403,0.192148,-0.173089,0.179374,0.093364,-0.337718,0.241558,-0.294331,-0.170638,-0.139946,-0.133090,0.149768,-0.005928,0.134714,0.346715,-0.196849,0.130465,-0.119074,0.137905,1.000000,522.989000
3.871607,-2.798367,-3.289094,1.408339,0.653028,1.641214,1.527916,-0.386018,0.223099,0.485585,0.164096,0.255471,0.780819,-0.976868,0.238940,1.070618,-0.627510,-0.378835,0.241476,-0.754950,-0.096403,-0.114918,0.195617,-0.129455,0.629477,0.147773,-0.068225,-0.464572,-0.745735,0.403521,0.947318,0.512632,0.111990,-0.375257,-1.193628,-1.008343,0.379187,-0.029445,-0.932080,0.856202,-0.554904,-0.353838,-0.420925,-0.881987,0.048049,-0.078563,-0.283978,-0.032858,0.710446,1.249652,0.041466,0.099748,1.000000,258.986000
7.477502,-2.264764,-2.484829,2.266432,1.362213,-1.240326,-0.225847,0.140672,-1.238625,-1.978245,-1.063050,0.049105,-1.035821,-1.395174,0.391085,-1.510541,-0.023241,-0.933604,-0.454423,1.017885,-0.074255,-0.322161,0.913093,-0.085493,0.561481,0.769878,0.231023,0.409522,1.310690,0.171100,-1.157367,0.293362,0.314399,-0.304568,-1.442929,-0.378778,-1.483253,0.470429,1.363452,0.481916,-1.624865,1.589609,0.357902,1.180569,1.212409,0.931997,1.670705,1.587586,0.241087,-0.039767,-1.044418,0.022549,1.000000,262.970000
1.070236,3.305435,1.283650,0.600404,-1.687189,-1.313904,-0.389136,-0.232161,1.070049,2.237324,0.591945,-0.061494,-0.744187,-0.195804,0.077725,-0.435240,-0.354179,-0.445037,0.226704,0.001567,-0.026973,-0.133214,-0.425676,-1.380428,-0.122925,0.044266,-0.057417,0.220238,0.817014,-0.251086,-0.194814,-0.409075,-0.741298,-0.164004,-0.879943,-0.359329,0.387122,-0.441662,0.073959,-0.817550,-0.266197,0.402772,-0.425694,0.391018,1.274757,0.232021,-0.112526,-0.543534,-0.147321,-0.482848,0.310458,0.171672,1.000000,265.041000
1.241394,3.260962,2.367115,-2.231355,1.492412,0.485835,-2.079382,-0.099197,0.940266,-0.191878,0.590392,0.366875,0.257454,0.386058,0.192376,0.693499,-0.224773,0.153730,0.572416,0.090874,-0.053015,0.362514,-0.020518,-0.249224,0.192820,-0.248946,0.551526,-0.373933,0.228618,0.344971,0.526001,0.046826,-0.259029,0.263316,-0.223967,-0.232362,0.029216,0.210646,-0.129135,-0.122970,0.039141,-0.345802,0.035813,-0.260810,-0.057093,-0.260459,-0.088694,0.214557,0.004951,0.199591,-0.015942,0.036459,1.000000,345.956000
1.929514,3.557767,2.295463,-1.458856,0.290014,-0.883883,-1.719653,0.486248,-0.547708,-0.810031,2.062756,-0.046358,0.409757,-0.292882,0.072086,-0.188619,0.416708,0.913464,-0.355013,-0.813343,0.259547,-0.515500,0.668243,0.311040,0.534474,0.010153,0.280494,-0.768583,1.344941,-0.635049,0.075499,0.395618,-0.206741,0.973097,1.028647,-0.178252,0.959089,-0.888239,-0.266870,-0.033544,0.226491,-1.159476,1.579948,0.418631,-0.027143,0.582323,-0.934306,0.547603,0.523678,0.943712,-0.685351,-0.192205,1.000000,324.051000
2.892645,-2.735920,0.519176,-0.691619,0.476618,2.362398,-0.420665,0.071864,-0.272965,-0.222813,-0.003584,-0.257065,0.782061,0.109096,0.023580,0.002932,0.059758,0.252497,0.119453,0.020478,0.333091,-0.154844,-0.408408,0.163465,0.096950,-0.233732,-0.312582,-0.227745,-0.416945,0.054468,-0.021266,-0.095918,0.038928,-0.187232,-0.082886,-0.237892,0.430135,-0.093708,0.129018,0.385310,-0.341866,0.034550,0.009965,0.326188,-0.047772,0.048174,0.275908,0.187402,-0.280605,0.088134,0.028663,0.051184,1.000000,305.967000
2.781060,-2.966762,0.813002,0.889125,1.614499,0.900316,0.130109,-0.004643,-0.204737,0.321619,-0.187554,0.068707,0.095378,0.157226,0.221170,0.372024,0.777589,-0.253064,-0.417989,0.922677,-1.480065,0.765282,0.015566,-0.403432,0.074409,1.054837,-0.371256,1.235836,0.782104,0.285425,-0.158829,1.089501,0.284907,-0.306362,-0.498174,-0.368606,-0.883415,0.262020,0.047705,0.504552,-1.026063,1.161090,-0.337468,1.047146,0.727063,0.348870,1.120465,1.478241,0.555619,0.145814,-0.642136,-0.048572,1.000000,322.919000
2.387024,3.655798,0.353297,4.835709,-4.361385,-1.198388,-1.484035,0.319065,-0.850207,0.041164,-1.478923,2.374361,-2.092274,1.332294,-0.452545,2.254424,2.287680,-0.889422,-0.096444,2.257660,-1.825483,-3.417768,-1.531193,1.532160,-0.486761,2.728437,-1.117499,-0.801487,-0.604335,-0.679337,1.074103,-1.683911,-2.358365,0.409819,2.441067,1.331886,2.121280,-1.237530,1.068255,1.055282,2.165453,-0.762124,-3.284896,1.358579,-0.161613,-1.021911,0.272975,1.770990,1.010119,-0.486891,0.468790,-0.205478,1.000000,171.021000
-0.229387,3.968905,2.325067,1.609264,-4.276913,-5.934836,0.480109,1.204119,-1.131899,3.243935,0.839425,-0.763744,-2.255304,-1.522490,-0.194128,-0.732285,0.466265,-0.952115,1.759697,0.427132,-1.604219,-0.830688,-1.808483,-5.182455,-0.319630,0.834507,-1.611248,0.533096,4.332258,-0.470253,0.319564,-0.551862,-3.091902,-1.072461,-3.457579,-0.606985,-0.549417,-2.535326,-0.222236,-2.844359,-1.930267,2.228866,-2.133763,0.162830,7.125099,1.457518,-0.078752,-3.331085,-0.518967,-3.531005,1.779652,0.953289,1.000000,344.199000
-0.025756,-1.915044,2.247309,2.401857,0.289375,0.621354,1.957672,-0.740073,1.453916,-0.405180,-0.065143,-0.217575,0.582587,0.260680,-0.404353,-0.239395,-0.749308,-0.732283,0.162925,-0.036905,0.173445,-0.110222,-0.692391,-0.189583,0.106239,-0.101171,-0.062483,-0.013834,-0.014859,0.171625,-0.277389,-0.133932,-0.002519,-0.075328,0.013444,0.132463,-0.096450,-0.152342,-0.240298,-0.334128,0.075479,0.107047,0.242950,-0.014214,0.340531,0.015320,-0.121014,-0.041744,-0.184567,-0.010826,-0.164570,0.014512,1.000000,297.193000
0.861653,3.171342,-3.969616,1.824097,1.092043,-0.030771,1.098355,-0.311966,0.704101,0.552782,1.116249,0.514765,-0.038884,-0.042546,0.350409,-0.422751,-0.104867,-0.175140,-1.091794,-0.158938,-0.699369,-0.400876,-0.866596,0.806592,-0.071695,0.156202,-0.255592,-0.757681,-0.256446,0.047467,0.327555,-0.430018,-0.295888,0.308506,-0.246023,-0.232416,-0.193508,-0.458162,-0.622111,-0.070524,-0.628097,-1.201690,0.338549,0.254160,0.393338,0.266630,0.581291,-0.075097,0.379823,-0.343904,-0.079502,-0.087540,1.000000,325.960000
2.344970,-2.707774,-1.988770,1.889709,0.496105,0.385587,2.763964,-0.658569,1.322525,-0.722603,1.444677,0.918913,0.531271,0.929183,-0.106279,-1.121016,-0.236595,0.004187,0.373612,0.427266,0.198619,-0.255173,-0.390514,0.109695,0.637736,-0.827292,0.345124,0.096312,0.524453,-0.308600,0.290068,-0.091833,0.009757,0.053434,0.079614,0.017852,0.256106,-0.084042,0.370918,-0.629950,0.001749,0.635264,0.296661,-0.542834,-0.533885,-0.190941,-0.459837,0.276683,-0.070781,0.110264,0.044245,0.122082,1.000000,153.022000
-0.399253,-2.904529,1.398240,-0.820988,3.140543,-0.497495,1.471064,-0.211329,0.999657,-0.273412,1.712190,0.331962,-0.462095,1.278112,0.487428,-0.142819,1.147357,0.741850,0.381501,0.503401,0.884481,-0.500882,0.874343,0.286682,0.391787,0.764447,0.259406,0.025336,0.007143,-0.478856,-0.087437,0.558342,0.342049,0.048214,-0.258385,0.129128,0.199794,0.141311,0.837823,-0.249980,-0.255080,0.737244,-0.225489,-0.403850,-0.480054,-0.113207,-0.308621,-0.014019,-0.211024,0.527917,0.347764,0.059807,1.000000,285.102000
-1.889409,3.342672,1.796945,-2.190161,1.611702,-1.368063,1.526954,0.739919,-1.303351,1.349952,-1.249789,-3.907081,1.004930,-1.389822,-2.479586,-0.359532,1.716477,0.081858,-2.826344,0.979610,-0.868015,-3.346876,1.869953,0.312984,2.162722,0.622503,-0.185735,-0.260860,-0.071134,2.163076,1.130496,-4.285057,0.289392,0.329056,1.781722,0.853842,-3.257831,0.224015,1.455489,2.076502,-0.162297,0.706225,2.426658,0.253609,-0.559416,-1.085202,1.242062,-0.935837,-0.521966,-0.000231,-1.382532,0.146728,1.000000,428.996000
-0.672641,-2.173147,-2.151199,3.126697,3.939609,0.828711,-0.745710,0.412375,0.002018,-1.686348,0.663195,-0.873363,-1.222456,0.504625,0.092888,3.389183,1.004374,0.899128,0.925564,0.662911,0.425240,-0.934820,-0.653255,-1.738696,0.664665,-3.907737,1.119808,4.416266,-3.205312,1.839797,-2.164713,0.430217,-0.967651,0.046160,1.190557,0.976983,0.486523,0.301290,1.397179,0.014854,-1.209797,-1.605960,-0.186666,1.292793,2.378864,-0.276769,-0.202139,0.885151,-0.246838,-0.705202,-0.447358,0.016380,1.000000,502.040000
-1.059987,-2.654552,4.448280,0.056673,2.354456,-0.139790,1.069795,-0.021747,0.594460,0.390006,0.637195,0.069828,-0.647228,0.325512,0.249128,0.589602,-0.257983,-1.250927,-1.068907,0.374234,-1.104865,0.717382,-0.398879,1.053515,0.495686,-0.099474,-0.318253,0.257052,-0.487348,-0.466716,0.410234,1.425612,-2.169332,1.775540,1.069068,-1.121937,-0.235280,0.932368,-0.370079,1.285007,-0.012465,0.216813,-1.325543,-0.392887,0.192664,-0.073058,-0.273457,0.534808,0.326867,0.223006,-0.343473,-0.058844,1.000000,490.915000
-0.257585,3.111040,0.493520,-2.624684,2.060353,0.431184,1.357283,-0.912967,1.600162,0.651256,-0.600757,-0.816312,-0.203815,0.008371,0.223773,-0.289127,0.301264,0.125179,0.141003,-0.053942,-0.312609,0.247447,0.081772,-0.039558,0.177327,-0.264800,-0.280788,-0.376378,0.047235,0.491988,0.112154,0.027913,0.236186,0.154238,-0.042360,0.031801,-0.055913,-0.281374,0.247659,-0.022464,0.035776,0.100512,0.256183,0.174823,-0.014945,-0.150958,0.104343,-0.191228,-0.092218,0.095390,-0.119323,-0.001636,1.000000,215.911000
6.011039,-3.205982,0.494143,-2.183359,0.143197,1.124576,-0.566777,-0.232732,0.213701,-0.917322,-0.729941,0.105994,0.778308,-0.422126,0.062957,0.303346,-0.301969,-0.508124,0.584468,-0.403871,0.081449,0.103448,0.472948,-0.044437,0.399596,0.332311,0.020620,0.297031,-0.024067,0.403032,0.097161,0.274533,-0.152233,0.197812,-0.615157,0.442862,0.720643,0.128491,0.344381,0.458893,0.329402,-0.123291,-0.073503,-0.715601,0.284758,0.478117,-0.678619,0.205027,0.233642,-0.222715,-0.252894,-0.057169,1.000000,223.917000
7.208071,-3.014600,-0.767022,-1.697219,0.714173,-0.327937,-0.217588,0.034583,-0.246809,-1.739349,0.466597,0.918913,0.257938,-1.037893,-0.077796,0.303746,-0.511712,-0.536759,-1.208449,-0.067908,0.126378,-0.202319,-0.763786,0.014708,0.012642,0.404523,-0.797490,-0.993605,-0.245272,-0.183445,0.114881,-1.028134,-0.278928,0.557807,-0.137080,-0.047999,-0.999767,-0.409753,-0.922279,-0.363547,0.343556,-0.426154,0.111852,0.881383,0.125278,1.059859,0.596069,-0.256541,0.052675,-0.314106,-0.192342,-0.173563,1.000000,200.026000
-0.058510,2.850425,-0.555705,3.652505,-0.271822,-0.059179,2.005961,-0.079690,-0.763112,5.837475,-0.188123,-0.022583,1.377088,-0.299770,2.130498,-1.538747,1.158731,0.596328,0.017621,-1.631067,-2.529394,-0.421839,0.900015,1.503501,0.429937,1.257828,-0.984731,-0.819232,-0.235191,6.016049,-1.460649,-3.424364,1.012278,0.141125,0.662701,2.096878,-0.346948,2.447404,-0.361158,-1.827344,0.544559,-0.623127,0.399352,0.334494,1.226837,0.070932,-3.246226,1.045635,-0.357171,-0.141355,0.553133,0.496552,1.000000,298.959000
-0.531054,3.803063,2.877863,0.283901,0.519384,-2.044094,-0.691703,-0.503140,1.056939,1.314176,0.554623,-0.042414,-0.764312,-0.185636,0.048756,-0.654138,-0.325704,-0.268701,-0.130452,-0.319058,-0.251403,0.489594,-0.424562,-1.104698,0.193180,-0.189847,0.156206,-0.047218,0.175246,-0.243302,-0.029535,-0.278618,0.061660,-0.142194,-0.860533,-0.324020,-0.016225,-0.269883,0.063930,-0.710815,0.005869,0.308027,-0.126914,-0.003352,0.789705,0.234380,-0.223479,-0.467651,-0.042526,-0.449521,0.011179,0.017345,1.000000,280.026000
3.872331,-3.043681,1.683065,0.527953,1.193439,0.395282,-0.502164,0.238496,-0.729111,0.396589,-2.002491,-1.231799,0.511527,1.194441,-1.999201,0.135368,-0.170374,-0.544322,-1.814435,0.408406,0.036468,-1.324532,0.782313,0.122372,0.143087,-0.545270,0.826251,0.316185,-0.794304,-0.522079,0.751465,-0.130657,0.299962,0.606900,0.407928,-0.597892,-1.322415,-0.155772,-1.235053,-0.720079,0.198757,0.435896,-0.471289,0.437804,-1.058534,2.388730,1.003658,-0.210386,-0.679167,0.788032,-0.182022,0.163802,1.000000,286.930000
-0.602976,-2.962591,1.420937,-0.785109,3.382068,-0.406181,0.638809,0.067668,0.472037,-0.221142,1.175915,0.013527,0.054086,1.583389,0.230713,-0.198898,0.359315,0.700431,0.863701,1.167439,0.844817,-0.079678,1.011600,-0.651106,0.507501,0.731888,0.483419,-0.801451,-0.029832,0.502173,0.146803,0.722081,0.442579,0.585429,0.315070,-0.311614,-0.186701,-0.125956,-0.198665,-0.729365,0.033799,-0.289614,-0.410008,-0.361702,0.601617,-0.277485,-0.217037,-0.070758,0.266307,0.018383,0.237100,-0.061864,1.000000,387.908000
1.832363,3.604450,1.408271,-0.548754,0.392956,-1.673817,-1.557499,0.522043,-0.723150,-1.194699,0.496362,-0.597843,-0.665348,-1.110783,-0.200540,-0.268274,0.549368,-0.098199,1.077625,0.141352,0.060374,0.432784,0.652952,-1.164500,-0.738485,0.295874,0.646941,-1.047285,1.071786,0.498915,0.994547,-0.097034,-1.188511,0.008828,-0.879336,0.872990,0.872063,-0.097545,-0.175776,0.338072,-0.709517,-0.198983,0.173512,-1.386692,-1.168111,-0.224591,0.755265,-0.324919,-0.656127,0.626168,0.548291,-0.028181,1.000000,377.020000
7.196373,3.665617,-1.914767,-3.820905,0.588845,2.072258,-1.083513,0.340584,-0.987731,0.418405,-0.475710,-1.263011,0.659067,-1.399467,1.292745,-0.837696,-0.010315,1.591855,0.735456,-2.257915,0.016588,-0.251995,0.188117,-2.318705,0.958605,1.525780,0.007881,0.394779,0.376528,-1.517141,0.840224,-0.018746,-1.919205,0.692379,-0.107678,1.438676,-0.038222,1.124993,1.190116,0.026277,2.318783,-0.357013,1.103671,0.706287,-2.103293,0.125187,0.645027,0.342059,-1.101685,-3.297768,-0.550429,0.314727,1.000000,281.982000
1.105817,2.355556,-1.297805,-1.371321,1.524998,2.348041,0.491875,1.222569,-2.474862,2.549315,-0.673608,-2.218600,2.941581,2.511864,-1.271272,-1.379434,1.203708,0.022863,2.458947,-1.878012,-2.029420,0.533069,-0.570961,0.667524,-1.181347,1.176166,0.904387,0.270769,0.205535,0.623685,-0.490470,0.162612,-0.835536,-0.107599,-0.510124,0.686150,-0.673104,-0.307930,0.890958,0.163424,-0.131781,-0.060648,0.878686,0.439368,0.257731,0.012334,-0.218134,0.381558,-0.496296,-0.785728,0.635439,-0.082782,1.000000,352.009000
4.563426,-1.880697,1.847649,-0.880908,-0.302563,-1.600161,-0.602132,0.080559,-0.869230,1.574072,-2.394935,-0.838466,-1.140420,-1.843802,-0.102240,-1.522031,-2.664881,-1.127278,-1.459132,-1.121309,1.398554,-1.836965,1.446526,0.565928,0.956181,-1.687899,-0.499076,1.222743,0.772734,-0.885945,-0.062018,-0.380622,1.174027,-0.559580,0.038735,0.485927,3.204670,0.545977,-0.183759,-1.028694,-0.995121,-0.241824,-1.487691,0.907086,-1.055740,0.472517,0.769682,1.995377,0.125534,0.157294,0.518871,-0.058151,1.000000,233.003000
0.601522,-2.295889,0.140060,3.442712,1.795195,1.812710,1.434504,0.972358,-2.646083,2.560070,2.415240,-0.835608,1.178349,-0.167216,1.983281,-2.772823,0.469414,0.513963,2.894433,-4.021984,-3.037444,0.459120,0.304661,2.698355,-0.381186,-0.210352,0.610971,-0.856905,-0.909280,0.189562,-1.337163,0.019621,0.910224,-2.335095,-0.392138,0.779642,-0.325174,1.026997,-1.468351,1.939458,1.242431,0.197816,-0.408458,1.076200,-0.907809,0.666627,1.153318,0.597619,-0.007765,-1.330771,0.502157,-0.279324,1.000000,412.064000
-2.487945,3.086364,1.372402,0.839117,1.442630,1.334836,-0.672456,0.026500,0.420297,0.253457,0.522815,-0.184937,0.402615,0.087416,0.302331,0.685245,-0.676813,0.504449,-0.024632,0.112989,-0.232227,0.008885,0.358536,1.147305,-0.505789,0.260108,-0.151398,0.284051,-1.010035,0.064758,0.813887,0.163290,-0.024923,0.222433,-0.416037,0.241800,0.704324,-0.007585,-0.396198,0.191745,0.039544,-0.162091,-0.046668,-0.144197,0.237599,0.048383,0.499751,-0.089652,0.024401,0.404364,-0.053643,0.122296,1.000000,554.865000
3.011629,2.865004,2.560336,-2.084191,-1.033642,0.602004,-1.018091,-0.043457,-0.543033,2.211959,-2.071943,1.282321,-0.489835,0.175921,1.796473,-0.728939,-3.705609,0.695564,0.537549,-0.372421,-0.438438,-1.197800,1.789507,-0.127250,-0.747458,-0.421219,-0.288067,1.536284,-0.848734,-0.222990,-0.603291,-0.915870,0.114743,0.485713,0.392899,-1.244241,1.945956,0.783887,0.477167,-0.420738,-0.532636,-0.562556,-0.229591,1.853784,-0.332764,-0.455004,0.535999,0.651346,-1.085786,0.603404,0.150448,0.007291,1.000000,223.934000
-0.626596,-1.188019,-0.447362,5.052162,1.775284,1.063290,-0.082365,-0.364011,0.721158,-0.804632,-0.577356,-0.435213,-0.262562,-0.277535,0.121471,-0.077415,-0.749088,-0.967724,0.272594,0.564297,-0.095726,-0.219507,-0.206702,0.030782,0.120198,0.250080,-0.358926,0.168296,0.594964,-0.171832,-0.058401,0.047518,-0.036595,-0.678806,-0.498599,-0.088044,-0.609742,0.695614,0.266210,-0.214677,-0.251304,0.526350,-0.127960,0.420830,0.709974,0.193194,0.215318,0.683664,0.033546,0.143705,-0.467625,-0.000012,1.000000,500.937000
0.077019,2.953587,2.064363,1.029967,-0.190771,-0.471328,-0.480510,-0.530464,1.215505,1.928729,0.326117,-0.071358,-0.225905,0.515342,-0.179365,-0.204621,0.317209,0.214680,0.912837,-1.110007,0.550109,0.592474,-0.031555,1.201440,0.415704,-0.418313,0.153145,-0.043108,0.428440,0.019420,-0.558510,0.016838,0.631893,-0.870262,-0.127186,0.020608,0.341847,0.653221,-0.668623,0.751973,0.926127,0.010330,-0.382457,0.500261,-0.568512,0.523942,1.045707,-0.221509,0.118880,-0.742889,0.245259,-0.122609,1.000000,322.008000
-1.676539,2.114838,-1.470286,0.020355,-1.555746,0.362883,-0.154217,0.003991,-0.016960,2.971923,0.828884,2.459731,-2.043846,0.449398,0.146928,-0.979216,1.654081,-1.779250,1.702275,0.764527,3.817311,-0.581359,-2.672546,-2.167883,0.874061,-0.441241,-1.136202,-3.813896,0.115479,-2.886467,-5.461168,-4.674239,5.017679,2.873431,1.182806,-5.587354,-1.465173,-3.747582,3.350100,1.462127,-0.308497,-1.298795,-3.248450,-3.585851,-0.748432,2.600347,-0.022108,3.264258,-3.335148,-2.059853,3.453676,0.393876,1.000000,305.051000
4.426358,-2.830829,-0.745728,-0.618993,1.169073,0.984531,-0.499243,0.135734,-0.618953,0.552533,-0.675213,-0.067318,1.029372,0.897354,0.283494,-0.861659,-0.728449,0.045467,1.060346,-1.354772,-1.135890,-0.470700,0.055979,0.359835,-0.574593,0.410711,0.188537,0.477736,-0.108982,0.491069,-0.447741,-0.406068,-0.172012,-0.316141,-0.370487,0.094762,0.039944,0.273494,0.489728,0.398189,-0.004353,0.174270,0.310917,0.801566,-0.268163,-0.072949,-0.032480,0.758057,-0.449247,-0.308312,0.311560,-0.091728,1.000000,263.039000
5.463723,12.256165,1.212003,-4.325890,-0.494161,6.871348,1.430760,1.087259,-3.089783,-2.920074,-2.277720,2.145698,-1.530309,0.326304,1.134161,-0.584544,1.293937,0.879117,-1.604760,-1.380790,1.491013,-0.360564,0.936058,-3.085184,0.964134,1.592071,-0.098533,0.237343,0.291198,-1.670142,1.299608,0.461973,-0.955869,0.948192,-0.253870,1.670167,0.203022,0.939946,0.542374,-0.813558,1.215069,-0.473911,0.516455,0.307305,-1.772298,0.627259,0.995372,-0.179409,-0.675745,-3.214520,-0.614609,0.509109,1.000000,201.053000
4.538356,-3.009839,-0.261636,0.133061,0.515568,1.392180,0.759315,-0.626318,0.699435,-0.255846,-0.943879,-0.128798,0.196759,-0.499216,0.557839,-0.685569,-1.224236,-0.366308,0.257125,1.171750,-0.334657,0.123784,-0.103821,-0.127637,0.721868,-0.425045,-0.234986,0.489973,0.278130,0.199506,-0.191684,-0.101732,0.267370,0.329285,0.280139,-0.091431,0.992102,-0.546019,-0.662240,0.239588,0.119587,0.447516,-0.168535,0.904810,-0.476198,-0.352692,0.083137,0.604435,0.080049,-0.400593,0.014915,-0.015547,1.000000,232.973000
-5.577313,4.807883,1.779917,4.424050,-0.539415,3.113222,-1.162574,1.987936,-3.883363,0.299063,1.404630,-6.285585,2.732737,-7.210050,-0.081159,0.061399,-1.770520,-1.092365,4.240137,6.020536,3.060396,-0.702018,1.588277,2.520194,-2.549007,-1.392301,-1.521457,-0.565111,3.806292,-6.073026,-1.663550,-2.442045,-3.412807,-0.470627,-2.014041,-0.319705,0.081100,0.138145,3.616871,-1.352355,1.982457,-3.450504,-0.435398,1.540358,-0.302870,1.658529,-0.813809,-2.035236,0.822591,1.390960,-0.360787,-0.286992,1.000000,1164.450000
6.498552,3.467292,-2.821534,-3.077725,-2.096128,-0.397517,-0.607220,0.121554,-0.793514,-1.407201,0.287620,0.056774,0.382308,-0.723687,-0.060663,-0.975724,-1.032673,0.544778,-0.152266,1.401506,-0.298417,-0.131281,0.052278,-0.707707,0.881875,-0.697463,0.259612,-0.655534,-0.005249,0.002514,-0.317414,-0.157935,0.160802,0.099130,-0.063614,0.910506,0.239280,-0.505494,-0.425168,0.857731,0.624464,0.816149,0.440194,0.017028,-0.473168,-0.056533,-0.528971,0.420420,0.483939,-0.594598,0.019418,-0.107254,1.000000,95.024100
3.314313,3.795953,-5.041858,4.076564,0.294594,0.132313,1.002850,-0.733064,0.425968,1.967169,-1.856403,0.355342,-1.081859,-0.043455,0.750182,0.194868,-1.108148,1.330811,-0.419237,-0.431076,0.090134,-0.179274,-0.379820,-0.536612,-0.239785,0.262589,-1.256929,-0.832769,-1.292218,-0.192724,0.955339,0.011052,0.192826,-0.998112,-1.323578,-2.299310,-1.317450,-0.272808,-1.376973,2.140373,-0.501234,0.076601,0.047590,-1.617953,0.420841,-0.957542,-1.098115,-0.649793,2.154909,3.440648,-0.200258,-0.089387,1.000000,254.984000
3.448327,-2.862869,1.256232,0.376868,0.694196,0.913221,-0.402339,-0.450575,0.870272,-0.761783,-0.442641,-0.514998,0.022717,-0.177699,-0.035214,-0.376008,0.252011,-0.393811,-0.097943,0.036253,0.309689,-0.130853,0.109974,-0.168874,0.399009,-0.003064,0.013849,-0.264749,0.163145,0.151818,0.161826,0.208790,0.130533,-0.039664,0.072176,-0.034556,0.187578,0.023663,-0.275149,-0.345473,0.378419,0.238350,-0.272649,0.158305,-0.146082,0.522078,0.161851,0.006295,-0.179790,0.090370,-0.069773,-0.031063,1.000000,291.912000
2.235008,-2.511786,1.329915,-1.350097,1.926095,-0.791655,0.265657,-0.206250,0.945274,-0.226157,0.816279,-0.092851,0.486436,0.695627,0.071461,-1.017487,-0.864498,-0.147463,0.651991,0.145565,0.005081,-0.032144,-0.389913,-0.696056,-0.018609,-0.351554,0.571431,-0.380550,0.317655,0.104082,0.013633,0.046306,-0.116860,0.134745,0.537495,0.056016,-0.560274,-0.079415,0.135774,-0.551024,0.387900,-0.466210,-0.386133,-0.402771,0.229724,-0.236885,-0.136404,-0.212676,0.743439,-0.241761,-0.318078,0.018054,1.000000,322.075000
-1.212066,3.470593,4.431989,0.578602,0.584546,0.364078,-1.343596,-0.546337,1.149487,0.403225,-0.055301,-0.762294,0.244941,-0.043103,-0.403994,-0.363361,-0.477147,-0.523097,-0.042477,-0.498979,0.332428,0.129791,-0.188656,0.091172,0.270262,-0.620666,0.252175,-0.165147,0.051637,-0.093595,-0.306579,-0.321193,0.191244,-0.041499,-0.303165,-0.160404,-0.120842,0.334680,-0.463579,0.234927,0.305387,0.125090,0.094836,0.312107,-0.117108,0.095880,0.097130,-0.045007,0.007352,-0.032720,-0.150596,-0.030586,1.000000,368.081000
2.098000,-2.378984,0.143507,0.680879,1.225342,-1.672231,1.429825,0.447296,-0.996846,-0.653834,-0.229534,0.308222,0.196935,0.495226,0.578345,-1.224552,-2.724995,0.481463,0.328419,-0.150800,-0.082798,-1.642861,0.695943,-0.281171,-1.206402,0.392460,-1.042750,1.244280,-0.742594,-0.135003,0.198631,-0.829392,0.049254,0.464279,0.870987,0.114650,0.048182,1.002066,-0.368684,-0.749407,0.385042,-0.446407,0.153499,-0.420228,0.781745,0.153040,-0.294319,-0.512480,-0.363395,0.245370,-0.145703,0.074118,1.000000,293.055000
